10322,90,2.006
10322,90,1.910
10322,90,1.989
10323,90,1.997
10323,90,1.962
10333,90,1.914
10333,90,1.901
10334,90,1.962
10334,90,1.919
10334,90,1.993
10334,90,1.888
10334,90,1.941
10334,90,1.928
10345,90,1.980
10345,90,1.901
10345,90,1.975
10345,90,1.993
10345,90,1.936
10346,90,1.893
10346,90,1.941
10346,90,1.888
10356,90,1.932
10357,90,1.975
10357,90,1.958
10357,90,1.975
10357,90,2.010
10357,90,1.884
10357,90,1.945
10358,90,1.928
10358,90,1.997
10368,90,1.962
10368,90,1.941
10368,90,1.958
10369,90,1.980
10369,90,1.958
10369,90,1.867
10369,90,2.023
10369,90,2.045
10380,90,1.941
10380,90,1.989
10380,90,1.989
10380,90,1.945
10380,90,2.010
10381,90,1.945
10381,90,1.962
10381,90,1.989
10391,90,1.932
10391,90,1.997
10392,90,1.867
10392,90,1.949
10392,90,2.010
10392,90,1.967
10392,90,1.958
10392,90,1.967
10393,90,1.941
10403,90,1.932
10403,90,1.941
10403,90,2.010
10404,90,1.975
10404,90,1.239
10404,90,1.174
10404,90,1.113
10404,90,1.305
10415,90,1.993
10415,90,1.980
10415,90,1.975
10415,90,1.928
10415,90,2.067
10416,90,1.914
10416,90,1.928
10416,90,1.984
10416,90,1.984
10426,90,1.997
10427,90,2.015
10427,90,1.884
10427,90,1.971
10427,90,1.888
10427,90,2.076
10427,90,1.932
10428,90,1.989
10438,90,1.975
10438,90,1.906
10438,90,1.971
10438,90,1.997
10439,90,2.015
10439,90,1.954
10439,90,1.975
10439,90,2.036
10450,90,1.928
10450,90,1.910
10450,90,1.975
10450,90,1.967
10450,90,1.945
10450,90,1.997
10451,90,1.949
10451,90,1.928
10451,90,1.975
10461,90,1.928
10461,90,1.984
10462,90,1.928
10462,90,1.884
10462,90,1.945
10462,90,1.975
10462,90,1.867
10462,90,2.041
10473,90,2.054
10473,90,1.989
10473,90,1.923
10473,90,1.971
10474,90,2.010
10474,90,1.858
10474,90,2.010
10474,90,1.962
10474,90,1.936
10485,90,1.945
10485,90,1.884
10485,90,1.836
10485,90,1.914
10485,90,1.975
10485,90,1.914
10486,90,1.858
10486,90,1.962
10496,90,1.980
10496,90,1.910
10497,90,1.980
10497,90,1.945
10497,90,1.941
10497,90,1.962
10497,90,2.023
10497,90,1.975
10508,90,1.941
10508,90,1.923
10508,90,1.989
10508,90,2.015
10508,90,1.871
10509,90,1.993
10509,90,1.923
10509,90,1.980
10509,90,1.914
10520,90,1.980
10520,90,1.993
10520,90,1.936
10520,90,1.893
10520,90,2.019
10520,90,1.958
10521,90,1.901
10521,90,1.932
10531,90,1.941
10531,90,1.989
10531,90,1.932
10532,90,1.897
10532,90,1.906
10532,90,1.967
10532,90,1.910
10532,90,2.015
10532,90,1.962
10543,90,1.958
10543,90,1.906
10543,90,1.993
10543,90,1.984
10544,90,1.993
10544,90,1.989
10544,90,1.997
10544,90,1.980
10554,90,2.049
10555,90,1.936
10555,90,1.967
10555,90,2.002
10555,90,1.941
10555,90,1.932
10556,90,1.958
10556,90,1.893
10566,90,2.015
10566,90,1.967
10566,90,1.989
10567,90,1.888
10567,90,1.958
10567,90,2.010
10567,90,1.949
10567,90,1.989
10567,90,1.980
10578,90,1.910
10578,90,2.023
10578,90,1.971
10578,90,1.941
10578,90,2.028
10579,90,1.967
10579,90,1.906
10579,90,1.928
10589,90,2.002
10590,90,1.932
10590,90,1.945
10590,90,1.962
10590,90,2.023
10590,90,1.906
10590,90,2.023
10591,90,1.984
10601,90,2.028
10601,90,1.954
10601,90,1.993
10601,90,1.997
10602,90,1.958
10602,90,1.989
10602,90,1.975
10602,90,1.949
10602,90,1.936
10613,90,2.067
10613,90,1.980
10613,90,2.036
10613,90,1.945
10613,90,1.958
10614,90,1.945
10614,90,1.945
10614,90,2.006
10624,90,1.989
10624,90,1.971
10625,90,2.023
10625,90,1.962
10625,90,1.949
10625,90,1.932
10625,90,1.967
10625,90,1.888
10626,90,1.932
10636,90,1.989
10636,90,1.975
10636,90,1.901
10636,90,1.993
10637,90,1.949
10637,90,1.910
10637,90,1.910
10637,90,1.945
10648,90,1.945
10648,90,1.975
10648,90,2.002
10648,90,1.941
10648,90,1.945
10648,90,1.893
10649,90,1.967
10649,90,1.880
10659,90,1.941
10659,90,1.880
10659,90,1.910
10660,90,2.010
10660,90,2.015
10660,90,1.945
10660,90,2.019
10660,90,1.971
10660,90,2.032
10671,90,1.980
10671,90,1.919
10671,90,1.971
10671,90,1.923
10672,90,1.914
10672,90,2.032
10672,90,1.980
10672,90,1.888
10682,90,1.923
10683,90,1.984
10683,90,1.984
10683,90,1.945
10683,90,1.814
10683,90,1.932
10683,90,1.945
10684,90,1.971
10694,90,1.901
10694,90,1.984
10694,90,1.945
10694,90,2.006
10695,90,1.971
10695,90,1.910
10695,90,1.980
10695,90,1.906
10695,90,1.980
10706,90,1.932
10706,90,2.002
10706,90,1.914
10706,90,1.923
10706,90,1.923
10707,90,1.928
10707,90,1.975
10707,90,2.006
10717,90,1.949
10717,90,1.880
10718,90,1.962
10718,90,1.949
10718,90,1.936
10718,90,1.941
10718,90,2.015
10718,90,1.971
10719,90,1.888
10729,90,2.019
10729,90,1.884
10729,90,1.945
10730,90,1.967
10730,90,1.897
10730,90,2.006
10730,90,1.984
10730,90,1.945
10741,90,1.862
10741,90,1.941
10741,90,1.941
10741,90,1.954
10741,90,2.010
10742,90,1.910
10742,90,1.949
10742,90,1.897
10752,90,1.910
10752,90,1.945
10753,90,2.015
10753,90,1.967
10753,90,2.028
10753,90,1.945
10753,90,1.906
10753,90,1.936
10754,90,1.932
10764,90,1.867
10764,90,1.941
10764,90,1.962
10764,90,1.919
10765,90,1.980
10765,90,1.975
10765,90,1.901
10765,90,1.914
10776,90,2.076
10776,90,2.023
10776,90,1.906
10776,90,1.928
10776,90,1.967
10776,90,2.006
10777,90,1.997
10777,90,2.010
10777,90,1.975
10787,90,1.945
10787,90,1.928
10788,90,1.910
10788,90,1.989
10788,90,1.984
10788,90,1.884
10788,90,1.958
10788,90,2.015
10799,90,1.958
10799,90,1.975
10799,90,1.897
10799,90,1.989
10800,90,1.949
10800,90,1.971
10800,90,1.897
10800,90,1.984
10810,90,1.993
10811,90,1.962
10811,90,2.019
10811,90,1.989
10811,90,1.914
10811,90,1.932
10811,90,2.023
10812,90,1.884
10812,90,1.928
10822,90,1.897
10822,90,1.941
10823,90,1.967
10823,90,2.010
10823,90,2.002
10823,90,1.984
10823,90,1.897
10823,90,1.880
10834,90,2.010
10834,90,1.810
10834,90,1.975
10834,90,1.958
10834,90,1.980
10835,90,2.023
10835,90,2.002
10835,90,1.997
10845,90,1.954
10846,90,1.914
10846,90,1.967
10846,90,1.875
10846,90,1.928
10846,90,1.962
10846,90,1.932
10847,90,1.871
10847,90,1.993
10857,90,2.019
10857,90,1.945
10857,90,2.023
10858,90,1.928
10858,90,1.906
10858,90,1.923
10858,90,2.041
10858,90,1.954
10869,90,1.962
10869,90,1.928
10869,90,1.954
10869,90,1.932
10869,90,1.971
10870,90,2.010
10870,90,1.923
10870,90,1.980
10870,90,1.958
10880,90,2.006
10881,90,1.975
10881,90,1.949
10881,90,2.010
10881,90,1.936
10881,90,1.980
10881,90,1.945
10882,90,1.897
10892,90,1.958
10892,90,1.932
10892,90,1.984
10893,90,2.054
10893,90,1.932
10893,90,1.928
10893,90,1.980
10893,90,1.958
10904,90,1.914
10904,90,1.949
10904,90,2.006
10904,90,1.840
10904,90,1.923
10905,90,1.958
10905,90,1.945
10905,90,2.015
10905,90,1.975
10916,90,1.845
10916,90,1.191
10916,90,1.178
10916,90,1.152
10916,90,1.113
10917,90,1.143
10917,90,1.200
10917,90,1.196
10927,90,1.971
10927,90,1.971
10928,90,1.897
10928,90,1.975
10928,90,1.914
10928,90,1.962
10928,90,1.958
10928,90,1.967
10929,90,2.006
10939,90,1.923
10939,90,1.945
10939,90,1.949
10939,90,1.954
10940,90,2.041
10940,90,1.958
10940,90,1.941
10940,90,1.923
10951,90,1.984
10951,90,1.884
10951,90,1.962
10951,90,1.928
10951,90,1.975
10951,90,1.906
10952,90,1.954
10952,90,2.032
10952,90,1.906
10962,90,2.002
10962,90,1.941
10963,90,1.906
10963,90,1.997
10963,90,2.019
10963,90,1.932
10963,90,1.941
10963,90,1.975
10974,90,1.989
10974,90,1.932
10974,90,1.884
10974,90,1.875
10975,90,1.997
10975,90,1.906
10975,90,1.928
10975,90,1.932
10985,90,1.936
10986,90,2.002
10986,90,1.928
10986,90,2.002
10986,90,1.967
10986,90,1.880
10986,90,1.936
10987,90,1.941
10987,90,1.993
10997,90,1.897
10997,90,1.949
10998,90,1.875
10998,90,1.962
10998,90,1.906
10998,90,1.958
10998,90,1.993
10998,90,1.888
11009,90,1.967
11009,90,2.019
11009,90,2.010
11009,90,1.945
11009,90,1.853
11010,90,2.006
11010,90,1.923
11010,90,1.893
11020,90,2.015
11021,90,1.967
11021,90,1.971
11021,90,1.971
11021,90,2.023
11021,90,1.862
11021,90,1.993
11022,90,1.923
11022,90,1.871
11032,90,1.993
11032,90,1.980
11032,90,1.971
11033,90,1.919
11033,90,1.875
11033,90,1.901
11033,90,1.932
11033,90,1.989
11044,90,1.923
11044,90,1.958
11044,90,1.941
11044,90,1.893
11044,90,1.980
11045,90,2.032
11045,90,1.914
11045,90,2.019
11045,90,1.984
11055,90,1.897
11056,90,1.962
11056,90,1.928
11056,90,1.989
11056,90,1.945
11056,90,1.984
11056,90,1.840
11057,90,2.002
11067,90,1.906
11067,90,2.006
11067,90,1.949
11068,90,1.928
11068,90,1.945
11068,90,1.949
11068,90,1.971
11068,90,2.019
11079,90,2.002
11079,90,1.910
11079,90,1.945
11079,90,1.871
11079,90,2.036
11079,90,2.041
11080,90,2.002
11080,90,1.962
11080,90,1.989
11090,90,1.980
11090,90,1.888
11091,90,1.980
11091,90,1.980
11091,90,1.958
11091,90,1.914
11091,90,1.941
11092,90,1.906
11102,90,1.971
11102,90,1.941
11102,90,1.923
11102,90,2.019
11103,90,1.914
11103,90,2.023
11103,90,2.015
11103,90,1.971
11103,90,1.984
11114,90,1.928
11114,90,1.941
11114,90,1.949
11114,90,1.893
11114,90,1.971
11115,90,1.975
11115,90,1.941
11115,90,1.997
11125,90,1.923
11125,90,1.862
11126,90,1.967
11126,90,1.928
11126,90,1.901
11126,90,1.888
11126,90,1.980
11126,90,1.901
11137,90,1.945
11137,90,1.875
11137,90,2.002
11137,90,2.010
11138,90,1.949
11138,90,2.006
11138,90,2.002
11138,90,1.975
11138,90,1.980
11149,90,1.967
11149,90,1.984
11149,90,1.962
11149,90,1.936
11149,90,1.941
11149,90,1.962
11150,90,1.989
11150,90,1.967
11160,90,1.962
11160,90,1.923
11160,90,1.906
11161,90,1.832
11161,90,1.967
11161,90,1.958
11161,90,1.919
11161,90,1.984
11172,90,1.910
11172,90,1.993
11172,90,2.010
11172,90,1.962
11172,90,2.002
11173,90,1.958
11173,90,1.975
11173,90,1.967
11173,90,1.984
11183,90,1.967
11184,90,2.032
11184,90,1.932
11184,90,1.993
11184,90,1.984
11184,90,1.910
11184,90,1.984
11185,90,1.971
11195,90,1.923
11195,90,1.962
11195,90,1.888
11196,90,2.023
11196,90,1.910
11196,90,1.928
11196,90,1.997
11196,90,1.958
11196,90,1.932
11207,90,1.984
11207,90,1.941
11207,90,1.923
11207,90,1.936
11207,90,2.036
11208,90,1.914
11208,90,1.919
11208,90,1.862
11218,90,2.006
11218,90,1.975
11219,90,1.993
11219,90,1.928
11219,90,1.871
11219,90,1.901
11219,90,1.932
11220,90,1.967
11230,90,1.997
11230,90,1.906
11230,90,1.989
11230,90,1.875
11231,90,2.019
11231,90,1.997
11231,90,1.906
11231,90,2.002
11231,90,2.002
11242,90,1.906
11242,90,2.036
11242,90,2.028
11242,90,1.928
11242,90,1.993
11242,90,2.010
11243,90,1.862
11243,90,1.871
11253,90,1.945
11253,90,2.006
11254,90,1.845
11254,90,1.897
11254,90,1.971
11254,90,1.945
11254,90,1.975
11254,90,2.028
11265,90,1.971
11265,90,1.975
11265,90,2.036
11265,90,1.910
11265,90,2.036
11266,90,1.888
11266,90,1.962
11266,90,1.919
11266,90,1.997
11276,90,1.967
11277,90,1.975
11277,90,1.906
11277,90,1.910
11277,90,1.993
11277,90,1.888
11278,90,1.928
11278,90,1.949
11288,90,1.971
11288,90,1.980
11288,90,1.958
11289,90,1.897
11289,90,1.888
11289,90,1.971
11289,90,1.993
11289,90,2.015
11289,90,1.880
11300,90,1.967
11300,90,1.997
11300,90,1.936
11300,90,1.845
11300,90,1.888
11301,90,1.914
11301,90,1.967
11301,90,1.949
11311,90,1.928
11312,90,1.980
11312,90,1.906
11312,90,1.910
11312,90,1.936
11312,90,1.910
11312,90,2.006
11313,90,1.980
11323,90,1.980
11323,90,1.958
11323,90,2.002
11323,90,1.993
11324,90,1.919
11324,90,1.936
11324,90,1.832
11324,90,1.893
11324,90,1.928
11335,90,1.989
11335,90,1.884
11335,90,1.932
11335,90,2.006
11335,90,1.932
11336,90,1.989
11336,90,2.041
11336,90,1.919
11346,90,2.028
11346,90,1.897
11347,90,1.949
11347,90,1.941
11347,90,1.932
11347,90,1.975
11347,90,1.975
11347,90,1.906
11358,90,2.045
11358,90,1.932
11358,90,1.971
11358,90,1.962
11358,90,1.989
11359,90,1.958
11359,90,2.023
11359,90,2.032
11359,90,1.928
11370,90,1.962
11370,90,2.010
11370,90,1.984
11370,90,1.954
11370,90,1.975
11370,90,2.006
11371,90,1.914
11371,90,1.980
11381,90,1.928
11381,90,2.010
11381,90,1.884
11382,90,1.845
11382,90,2.010
11382,90,1.949
11382,90,1.958
11382,90,1.958
11382,90,1.884
11393,90,1.880
11393,90,1.919
11393,90,2.032
11393,90,1.971
11393,90,1.984
11394,90,1.997
11394,90,1.962
11394,90,1.971
11404,90,2.010
11405,90,1.893
11405,90,1.936
11405,90,2.015
11405,90,2.019
11405,90,1.949
11405,90,1.945
11406,90,1.967
11416,90,1.971
11416,90,1.989
11416,90,2.049
11416,90,2.006
11417,90,1.980
11417,90,1.880
11417,90,1.980
11417,90,1.875
11417,90,1.962
11428,90,1.218
11428,90,1.222
11428,90,1.091
11428,90,1.013
11428,90,1.178
11429,90,1.235
11429,90,1.178
11429,90,1.204
11439,90,1.989
11439,90,2.041
11440,90,1.958
11440,90,1.949
11440,90,1.980
11440,90,2.015
11440,90,1.980
11440,90,2.028
11451,90,2.067
11451,90,1.989
11451,90,1.871
11451,90,1.945
11452,90,1.932
11452,90,1.928
11452,90,1.914
11452,90,1.923
11452,90,1.923
11463,90,1.928
11463,90,1.993
11463,90,1.984
11463,90,2.036
11463,90,1.932
11463,90,1.923
11464,90,1.984
11464,90,1.871
11474,90,1.932
11474,90,1.871
11474,90,1.980
11475,90,1.910
11475,90,1.897
11475,90,1.962
11475,90,1.980
11475,90,1.923
11476,90,1.984
11486,90,1.906
11486,90,2.028
11486,90,1.967
11486,90,1.897
11487,90,1.949
11487,90,1.906
11487,90,2.067
11487,90,1.984
11497,90,2.002
11498,90,1.910
11498,90,1.980
11498,90,1.967
11498,90,1.906
11498,90,1.962
11498,90,2.015
11499,90,1.971
11509,90,1.928
11509,90,1.928
11509,90,1.949
11510,90,1.897
11510,90,1.897
11510,90,2.010
11510,90,1.906
11510,90,1.906
11510,90,1.923
11521,90,1.845
11521,90,1.897
11521,90,1.975
11521,90,1.901
11521,90,1.923
11522,90,1.928
11522,90,1.949
11522,90,1.958
11532,90,1.945
11532,90,1.989
11533,90,1.941
11533,90,2.006
11533,90,1.949
11533,90,1.928
11533,90,2.036
11534,90,1.941
11544,90,2.002
11544,90,1.989
11544,90,1.914
11544,90,1.941
11545,90,1.954
11545,90,1.858
11545,90,1.945
11545,90,2.045
11545,90,1.919
11556,90,1.941
11556,90,1.975
11556,90,2.015
11556,90,2.002
11556,90,1.936
11556,90,1.914
11557,90,1.906
11557,90,1.993
11567,90,1.932
11567,90,1.962
11568,90,1.993
11568,90,1.941
11568,90,1.919
11568,90,2.054
11568,90,2.032
11568,90,1.884
11569,90,1.901
11579,90,1.980
11579,90,1.993
11579,90,1.923
11579,90,1.910
11580,90,1.971
11580,90,1.901
11580,90,1.923
11580,90,1.919
11590,90,1.919
11591,90,1.989
11591,90,1.906
11591,90,1.888
11591,90,1.997
11591,90,2.015
11592,90,1.932
11592,90,1.936
11602,90,2.032
11602,90,1.949
11602,90,1.967
11603,90,1.958
11603,90,1.932
11603,90,2.015
11603,90,1.932
11603,90,1.997
11603,90,1.932
11614,90,1.967
11614,90,1.914
11614,90,1.980
11614,90,1.945
11614,90,1.875
11615,90,1.993
11615,90,2.010
11615,90,2.023
11625,90,1.997
11626,90,1.980
11626,90,1.980
11626,90,1.901
11626,90,1.928
11626,90,1.941
11626,90,1.919
11627,90,1.893
11637,90,1.888
11637,90,1.884
11637,90,1.962
11637,90,1.941
11638,90,1.967
11638,90,1.997
11638,90,2.015
11638,90,1.888
11638,90,1.993
11649,90,2.002
11649,90,1.941
11649,90,1.962
11649,90,1.980
11649,90,1.875
11650,90,1.962
11650,90,1.962
11650,90,1.932
11660,90,2.015
11660,90,1.941
11661,90,1.993
11661,90,1.958
11661,90,1.980
11661,90,1.989
11661,90,2.028
11661,90,2.032
11662,90,1.949
11672,90,1.984
11672,90,1.989
11672,90,1.906
11672,90,1.832
11673,90,1.967
11673,90,1.945
11673,90,1.923
11673,90,1.962
11684,90,1.928
11684,90,1.962
11684,90,1.910
11684,90,1.888
11684,90,2.015
11684,90,2.049
11685,90,1.923
11685,90,1.954
11695,90,1.928
11695,90,1.993
11695,90,1.993
11696,90,2.041
11696,90,1.910
11696,90,1.888
11696,90,1.906
11696,90,1.949
11696,90,1.932
11707,90,1.967
11707,90,2.015
11707,90,2.002
11707,90,1.971
11708,90,1.945
11708,90,1.949
11708,90,1.858
11708,90,2.006
11718,90,1.919
11719,90,1.910
11719,90,1.962
11719,90,1.853
11719,90,1.888
11719,90,1.967
11719,90,1.906
11720,90,1.945
11730,90,1.941
11730,90,1.910
11730,90,1.993
11730,90,1.941
11731,90,1.975
11731,90,1.975
11731,90,1.936
11731,90,1.901
11731,90,1.989
11742,90,1.984
11742,90,1.928
11742,90,1.893
11742,90,1.910
11742,90,1.941
11743,90,1.928
11743,90,1.845
11743,90,1.941
11753,90,2.049
11753,90,2.002
11754,90,1.967
11754,90,1.897
11754,90,1.945
11754,90,1.949
11754,90,1.949
11754,90,2.019
11755,90,1.993
11765,90,1.906
11765,90,1.962
11765,90,2.019
11765,90,1.919
11766,90,1.880
11766,90,1.962
11766,90,1.945
11766,90,1.867
11777,90,1.984
11777,90,1.932
11777,90,1.941
11777,90,1.984
11777,90,1.928
11777,90,2.010
11778,90,1.919
11778,90,1.941
11788,90,1.928
11788,90,1.932
11788,90,1.971
11789,90,1.993
11789,90,1.984
11789,90,1.997
11789,90,2.006
11789,90,1.853
11790,90,1.941
11800,90,1.928
11800,90,1.967
11800,90,1.997
11800,90,1.997
11801,90,1.941
11801,90,1.989
11801,90,1.888
11801,90,1.958
11811,90,1.941
11812,90,1.980
11812,90,1.932
11812,90,2.002
11812,90,1.993
11812,90,1.945
11812,90,1.941
11813,90,1.980
11823,90,1.971
11823,90,1.945
11823,90,1.910
11824,90,2.067
11824,90,1.945
11824,90,2.058
11824,90,2.028
11824,90,1.928
11824,90,1.932
11835,90,2.054
11835,90,2.002
11835,90,2.019
11835,90,1.971
11835,90,1.932
11836,90,1.997
11836,90,1.893
11836,90,1.919
11846,90,1.919
11847,90,1.958
11847,90,1.914
11847,90,1.893
11847,90,1.897
11847,90,1.928
11847,90,1.893
11848,90,1.997
11848,90,1.914
11858,90,1.941
11858,90,1.893
11858,90,1.997
11859,90,1.997
11859,90,1.993
11859,90,1.945
11859,90,1.993
11859,90,1.936
11870,90,2.006
11870,90,1.949
11870,90,1.984
11870,90,1.967
11870,90,1.975
11871,90,1.888
11871,90,1.967
11871,90,2.006
11881,90,1.901
11881,90,1.971
11882,90,1.989
11882,90,1.897
11882,90,1.958
11882,90,1.954
11882,90,1.984
11882,90,2.063
11883,90,1.928
11893,90,1.923
11893,90,1.893
11893,90,1.932
11894,90,2.041
11894,90,1.849
11894,90,1.914
11894,90,1.936
11894,90,1.958
11905,90,2.071
11905,90,1.936
11905,90,1.975
11905,90,1.984
11905,90,1.967
11905,90,1.923
11906,90,1.984
11906,90,1.928
11906,90,1.989
11916,90,1.936
11917,90,2.002
11917,90,1.936
11917,90,1.919
11917,90,1.962
11917,90,2.019
11917,90,1.945
11918,90,1.958
11928,90,1.928
11928,90,1.941
11928,90,1.949
11928,90,1.945
11929,90,1.910
11929,90,1.923
11929,90,1.949
11929,90,1.936
11940,90,1.283
11940,90,1.143
11940,90,1.139
11940,90,1.109
11940,90,1.130
11940,90,1.165
11941,90,1.135
11941,90,1.104
11941,90,1.157
11951,90,1.958
11951,90,1.871
11952,90,1.975
11952,90,1.945
11952,90,2.076
11952,90,1.949
11952,90,1.897
11952,90,1.914
11963,90,2.028
11963,90,1.997
11963,90,1.928
11963,90,1.980
11964,90,1.997
11964,90,1.975
11964,90,1.945
11964,90,1.893
11974,90,1.941
11975,90,2.032
11975,90,1.936
11975,90,1.993
11975,90,1.949
11975,90,1.923
11975,90,1.945
11976,90,2.006
11976,90,1.949
11986,90,1.993
11986,90,1.936
11986,90,1.958
11987,90,1.971
11987,90,1.884
11987,90,1.958
11987,90,1.967
11987,90,2.006
11998,90,1.967
11998,90,1.975
11998,90,2.023
11998,90,2.023
11998,90,1.884
11999,90,2.049
11999,90,1.967
11999,90,1.958
11999,90,1.980
12009,90,1.997
12010,90,2.006
12010,90,1.967
12010,90,2.015
12010,90,2.019
12010,90,1.949
12011,90,1.975
12011,90,2.010
12021,90,1.893
12021,90,1.906
12021,90,2.010
12022,90,2.023
12022,90,1.971
12022,90,1.997
12022,90,1.962
12022,90,1.923
12033,90,1.967
12033,90,2.049
12033,90,1.932
12033,90,1.853
12033,90,2.019
12033,90,2.032
12034,90,1.958
12034,90,1.910
12034,90,1.923
12044,90,2.015
12045,90,1.932
12045,90,1.888
12045,90,1.936
12045,90,2.006
12045,90,1.901
12045,90,1.989
12046,90,2.041
12056,90,1.984
12056,90,1.980
12056,90,1.980
12056,90,2.002
12057,90,2.006
12057,90,1.954
12057,90,2.015
12057,90,2.028
12057,90,1.919
12068,90,1.971
12068,90,2.036
12068,90,2.019
12068,90,1.997
12068,90,2.041
12069,90,1.975
12069,90,1.928
12069,90,1.910
12079,90,2.006
12080,90,1.919
12080,90,2.019
12080,90,1.893
12080,90,1.980
12080,90,1.962
12080,90,1.949
12081,90,1.906
12091,90,2.006
12091,90,1.949
12091,90,1.936
12091,90,1.932
12092,90,1.993
12092,90,1.993
12092,90,1.932
12092,90,2.010
12092,90,1.888
12103,90,1.936
12103,90,1.962
12103,90,2.028
12103,90,1.893
12103,90,1.949
12103,90,1.975
12104,90,1.919
12104,90,1.980
12114,90,1.984
12114,90,1.936
12115,90,1.936
12115,90,1.919
12115,90,1.958
12115,90,2.002
12115,90,1.928
12115,90,1.971
12126,90,1.997
12126,90,1.914
12126,90,2.019
12126,90,1.897
12126,90,2.010
12127,90,1.975
12127,90,1.945
12127,90,1.910
12127,90,1.945
12138,90,2.023
12138,90,1.914
12138,90,2.071
12138,90,1.928
12138,90,2.023
12138,90,1.941
12139,90,1.954
12139,90,2.002
12149,90,2.002
12149,90,2.002
12149,90,2.041
12150,90,1.949
12150,90,1.936
12150,90,1.997
12150,90,1.967
12150,90,1.880
12150,90,1.967
12161,90,1.997
12161,90,1.975
12161,90,1.984
12161,90,1.853
12162,90,1.984
12162,90,1.941
12162,90,1.975
12162,90,1.840
12172,90,1.945
12173,90,1.901
12173,90,2.019
12173,90,1.962
12173,90,1.962
12173,90,1.945
12173,90,1.914
12174,90,2.015
12184,90,1.914
12184,90,2.002
12184,90,1.971
12185,90,1.962
12185,90,1.945
12185,90,2.036
12185,90,1.962
12185,90,2.002
12185,90,1.967
12196,90,2.028
12196,90,1.923
12196,90,2.010
12196,90,1.984
12196,90,1.949
12197,90,1.928
12197,90,1.958
12197,90,1.980
12207,90,2.015
12207,90,1.984
12208,90,1.932
12208,90,1.936
12208,90,1.975
12208,90,1.949
12208,90,1.989
12209,90,1.910
12209,90,1.901
